Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Observation-jp-observation-dentaloral-toothexistence-example-3.json	1866	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	10	13	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-dentaloral-toothexistence-example-4.json	1864	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	11	13	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-dentaloral-toothexistence-example-5.json	1864	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	11	14	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-dentaloral-toothexistence-example-6.json	1864	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	9	14	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-dentaloral-toothtreatmentcondition-example-1.json	2565	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	10	14	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-dentaloral-toothtreatmentcondition-example-2.json	3113	2	0	0	1	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	2	11	14	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-dentaloral-toothtreatmentcondition-example-3.json	4325	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	15	18	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-electrocardiogram-example-1.json	5385	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	16	23	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-endoscopy-example-diagnosis-1.json	1727	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	10	16	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-endoscopy-example-diagnosis-2.json	1699	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	8	16	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-endoscopy-example-findings-1a.json	1437	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	2	10	13	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-endoscopy-example-findings-1b.json	1412	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	9	13	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-endoscopy-example-findings-2a.json	1437	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	9	14	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-endoscopy-example-findings-2b.json	1408	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	14	12	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-labresult-example-1.json	2645	2	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	2	13	18	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-physicalexam-example-1.json	1567	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	11	14	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-radiology-findings-example-1.json	1827	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	12	12	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-radiology-impression-example-1.json	1076	2	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	9	12	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-socialhistory-example-1.json	1912	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	10	12	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-vitalsigns-example-1.json	1407	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	9	13	0	0	0	0	0	0
fsh-generated/resources/Organization-jp-organization-example-clinic.json	1372	2	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	2	9	12	0	0	0	0	0	0
fsh-generated/resources/Organization-jp-organization-example-hospital.json	1365	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	10	6	0	0	0	0	0	0
fsh-generated/resources/Organization-jp-organization-example-inspection.json	625	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	7	11	0	0	0	0	0	0
fsh-generated/resources/Organization-jp-organization-example-payer.json	575	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	7	9	0	0	0	0	0	0
fsh-generated/resources/Patient-jp-patient-example-1.json	2000	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	10	22	0	0	0	0	0	0
fsh-generated/resources/Practitioner-jp-practitioner-example-female-1.json	1981	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	11	14	0	0	0	0	0	0
fsh-generated/resources/Practitioner-jp-practitioner-example-female-2.json	804	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	7	9	0	0	0	0	0	0
fsh-generated/resources/Practitioner-jp-practitioner-example-male-1.json	1235	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	9	10	0	0	0	0	0	0
fsh-generated/resources/Practitioner-jp-practitioner-example-male-2.json	791	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	8	9	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-jp-practitionerrole-example-1.json	1846	2	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	2	11	19	0	0	0	0	0	0
fsh-generated/resources/Procedure-jp-procedure-example-1.json	1126	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	10	12	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-coverage-insuredpersonnumber-sp.json	1240	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	17	7	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-coverage-insuredpersonsubnumber-sp.json	1270	2	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	2	13	7	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-jp-coverage-insuredpersonsymbol-sp.json	1240	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	12	10	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-medicationrequest-start-sp.json	991	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	2	14	9	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-organization-insuranceorganizationcategory-sp.json	1318	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	4	18	9	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-jp-organization-insuranceorganizationno-sp.json	1290	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	17	10	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-organization-prefectureno-sp.json	1198	1	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	20	9	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-patient-kanasort-sp.json	1370	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	16	10	0	0	0	0	0	0
fsh-generated/resources/Specimen-jp-specimen-example-1.json	1075	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	9	18	0	0	0	0	0	0
fsh-generated/resources/Specimen-jp-specimen-example-2.json	1104	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	9	14	0	0	0	0	0	0
fsh-generated/resources/Specimen-jp-specimen-example-3.json	1103	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	12	12	0	0	0	0	0	1
fsh-generated/resources/StructureDefinition-jp-allergyintolerance.json	16690	2	0	1156	0	0	0	0	1	36	0	0	1	0	0	0	0	0	0	0	6	164	708	0	0	0	10	1	0
fsh-generated/resources/StructureDefinition-jp-binary.json	623	1	0	17	0	0	0	0	0	6	0	0	0	0	0	0	0	1	0	0	1	49	233	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-jp-careplan.json	639	1	0	25	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	111	385	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-jp-condition-diagnosis.json	11578	2	0	100	0	0	0	0	0	1394	0	0	0	0	0	0	0	1	0	0	4	199	884	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-jp-condition-disease-outcome.json	4688	2	0	27	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	2	102	179	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-jp-condition-disease-postfix-modifier.json	4901	2	0	23	1	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	1	101	175	0	0	0	4	0	0
