Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/NamingSystem-jp-medicationunitmerit9-namingsystem.json	590	4	0	0	0	0	2	0	0	13	9	0	0	0	0	0	0	0	0	0	4	35	20	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-medicationusagejami-namingsystem.json	558	4	0	0	0	0	3	0	0	13	9	0	0	0	0	0	0	0	0	0	3	38	20	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationusagejamiadditional-namingsystem.json	604	2	1	0	0	0	2	0	0	15	9	0	0	0	0	0	0	0	0	0	4	32	20	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-microbiology-antimicrobialdrug-ns.json	812	2	0	0	0	0	2	0	1	16	12	0	0	0	0	0	0	0	0	0	3	33	19	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-microbiology-infectious-agent-ns.json	811	2	0	0	0	0	3	0	0	19	12	0	0	0	0	0	0	0	0	0	3	37	18	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-observation-jlac10-namingsystem.json	560	2	0	0	0	0	2	0	0	16	9	0	0	0	0	0	0	0	0	0	4	32	19	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-observation-vitalsignscode-namingsystem.json	596	2	1	0	0	0	2	0	0	17	9	0	0	0	0	0	0	0	0	0	3	33	18	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-prefecturenumber-namingsystem.json	571	2	0	0	0	0	2	0	0	15	9	0	0	0	0	0	0	0	0	0	4	35	18	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-bodyMeasurement-example-1.json	1360	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	32	27	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-dentaloral-toothexistence-example-1.json	1866	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	35	25	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-dentaloral-toothexistence-example-2.json	1860	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	33	25	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-dentaloral-toothexistence-example-3.json	1866	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	32	24	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-dentaloral-toothtreatmentcondition-example-1.json	2565	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	36	26	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-dentaloral-toothtreatmentcondition-example-2.json	3113	2	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	3	40	24	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-dentaloral-toothtreatmentcondition-example-3.json	4325	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	4	36	26	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-electrocardiogram-example-1.json	5385	3	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	41	27	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-endoscopy-example-diagnosis-1.json	1727	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	4	34	27	0	0	0	0	0	0
