Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Procedure-jp-procedure-example-1.json	1126	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	2	8	16	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-coverage-insuredpersonnumber-sp.json	1240	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	2	9	10	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-jp-coverage-insuredpersonsubnumber-sp.json	1270	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	2	9	11	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-coverage-insuredpersonsymbol-sp.json	1240	2	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	2	9	10	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-medicationrequest-start-sp.json	991	2	0	0	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	2	9	9	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-organization-insuranceorganizationcategory-sp.json	1318	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	2	9	10	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-organization-insuranceorganizationno-sp.json	1290	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	2	10	10	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-jp-organization-prefectureno-sp.json	1198	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	2	9	10	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-patient-kanasort-sp.json	1370	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	3	9	10	0	0	0	0	0	0
fsh-generated/resources/Specimen-jp-specimen-example-1.json	1075	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	8	17	0	0	0	0	0	0
fsh-generated/resources/Specimen-jp-specimen-example-2.json	1104	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	7	13	0	0	0	0	0	0
fsh-generated/resources/Specimen-jp-specimen-example-3.json	1103	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	12	11	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-allergyintolerance.json	16699	3	0	730	1	0	0	0	1	48	0	0	0	0	0	0	0	0	0	0	3	175	1750	0	1	0	7	0	1
fsh-generated/resources/StructureDefinition-jp-binary.json	623	2	0	22	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	42	331	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-jp-careplan.json	639	2	0	60	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	1	109	508	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-jp-condition-diagnosis.json	11154	2	0	173	0	0	0	0	0	376	0	0	0	0	0	0	0	0	0	0	2	215	1017	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-jp-condition-disease-outcome.json	4688	3	0	26	0	0	0	0	0	24	0	0	0	0	0	0	0	1	0	0	1	101	256	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-jp-condition-disease-postfix-modifier.json	4901	2	0	26	0	0	0	0	0	14	0	0	1	0	0	0	0	0	0	0	1	101	518	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-jp-condition-disease-prefix-modifier.json	4905	2	0	25	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	2	102	261	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-jp-condition.json	10181	3	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	2	118	297	0	0	0	4	0	0
