Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/DiagnosticReport-jp-diagnosticreport-labresult-example-1.json	7189	6	0	0	0	0	0	0	1	20	0	0	0	0	0	0	0	0	0	0	2	42	37	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-jp-diagnosticreport-microbiology-example-1.json	151492	11	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	5	327	116	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-jp-diagnosticreport-radiology-example-1.json	184786	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	451	41	0	0	0	0	0	0
fsh-generated/resources/Encounter-jp-encounter-example-1.json	810	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	14	14	0	0	0	0	0	0
fsh-generated/resources/Endpoint-endpoint-dicom-wadors-example.json	603	4	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	4	9	8	0	0	0	0	0	0
fsh-generated/resources/FamilyMemberHistory-jp-familymemberhistory-example-1.json	833	2	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	2	9	13	0	0	0	0	0	0
fsh-generated/resources/ImagingStudy-jp-imagingstudy-endoscopy-example-1.json	2571	3	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	2	18	17	0	0	0	0	0	0
fsh-generated/resources/ImagingStudy-jp-imagingstudy-radiology-example-1.json	1276	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	17	8	0	0	0	0	0	0
fsh-generated/resources/Immunization-jp-immunization-example-1.json	2037	2	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	2	14	14	0	0	0	0	0	0
fsh-generated/resources/Location-jp-location-example-examinationroom.json	776	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	10	10	0	0	0	0	0	0
fsh-generated/resources/Location-jp-location-example-ope.json	1095	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	10	6	0	0	0	0	0	0
fsh-generated/resources/Location-jp-location-example-ward.json	795	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	9	5	0	0	0	0	0	0
fsh-generated/resources/Media-jp-media-endoscopy-example-1.json	1005	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	1	11	13	0	0	0	0	0	0
fsh-generated/resources/Medication-jp-medication-example-1.json	1471	3	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	10	9	0	0	0	0	0	0
