Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Procedure-jp-procedure-example-1.json	1128	2	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	9	10	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-coverage-insuredpersonnumber-sp.json	1240	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	1	13	7	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-coverage-insuredpersonsubnumber-sp.json	1270	4	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	1	14	6	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-coverage-insuredpersonsymbol-sp.json	1240	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	14	5	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-jp-medicationrequest-start-sp.json	991	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	13	6	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-organization-insuranceorganizationcategory-sp.json	1318	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	1	14	8	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-organization-insuranceorganizationno-sp.json	1290	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	12	7	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-jp-organization-prefectureno-sp.json	1198	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	13	6	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-patient-kanasort-sp.json	1370	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	1	12	7	0	0	0	0	0	0
fsh-generated/resources/Specimen-jp-specimen-example-1.json	961	3	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	10	18	0	0	0	0	0	1
fsh-generated/resources/Specimen-jp-specimen-example-2.json	990	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	11	8	0	0	0	0	0	0
fsh-generated/resources/Specimen-jp-specimen-example-3.json	989	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	14	6	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-allergyintolerance.json	16699	2	0	0	0	0	0	784	1	57	0	0	0	0	0	0	0	1	0	0	3	339	1557	0	0	0	13	0	0
fsh-generated/resources/StructureDefinition-jp-binary.json	623	2	0	0	0	0	0	25	0	10	0	0	0	0	0	0	0	0	0	0	0	80	406	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-jp-careplan.json	639	2	0	0	0	0	0	62	0	17	0	0	1	0	0	0	0	1	0	0	0	254	774	0	1	0	7	1	0
fsh-generated/resources/StructureDefinition-jp-condition-diagnosis.json	11239	2	0	0	0	0	0	136	0	512	0	0	0	0	0	0	0	2	0	0	1	447	870	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-jp-condition-disease-outcome.json	4688	2	0	0	0	0	0	32	0	29	0	0	0	0	0	0	0	0	0	0	0	213	291	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-jp-condition-disease-postfix-modifier.json	4941	2	0	0	0	0	0	28	0	14	0	0	0	0	0	0	0	1	0	0	1	212	285	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-jp-condition-disease-prefix-modifier.json	4936	2	0	0	0	0	0	27	0	20	0	0	0	0	0	0	0	0	0	0	1	211	246	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-jp-condition.json	10031	2	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	1	244	416	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-jp-consent.json	631	2	0	0	0	0	0	70	0	18	0	0	0	0	0	0	0	0	0	0	0	268	560	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-jp-coverage-insuredpersonnumber.json	1580	2	0	0	0	0	0	20	0	8	0	0	0	0	0	0	0	0	0	0	1	49	124	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-jp-coverage-insuredpersonsubnumber.json	1675	1	0	0	0	0	0	19	0	7	0	0	0	0	0	0	0	0	0	0	0	50	114	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-coverage-insuredpersonsymbol.json	1580	2	1	0	0	0	0	22	0	6	0	0	0	0	0	0	0	0	0	0	1	49	113	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-coverage.json	32503	3	0	0	0	0	0	34	0	29	0	0	1	0	0	0	0	1	0	0	3	452	685	0	1	0	14	0	0
fsh-generated/resources/StructureDefinition-jp-device.json	625	2	0	0	0	0	0	55	0	19	0	0	0	0	0	0	0	1	0	0	0	273	570	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-jp-deviceusestatement.json	721	4	0	0	0	0	0	31	0	14	0	0	0	0	0	0	0	0	0	0	0	115	283	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-jp-diagnosticreport-common.json	15178	4	0	0	0	0	0	29	0	21	0	0	0	0	0	0	0	0	0	0	2	301	514	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-jp-diagnosticreport-endoscopy.json	12717	4	0	0	0	0	0	60	1	25	0	0	0	0	0	0	0	1	0	0	2	364	574	0	0	0	10	0	0
fsh-generated/resources/StructureDefinition-jp-diagnosticreport-labresult.json	12433	5	0	0	1	0	0	43	0	28	0	0	0	0	0	0	0	1	0	0	1	423	599	0	0	0	12	0	1
